latitude,longitude,address,Vasant Kunj,Greater Kailash,Janakpuri,Punjabi Bagh,Rohini,Noida Sector 18,IGI Airport,Chandni Chowk,Mayur Vihar,Okhla,Model Town,Dwarka,Saket,Hauz Khas,Nehru Place,AIIMS,Pitampura,Connaught Place,Rajouri Garden,Kalkaji,Preet Vihar,Karol Bagh,Lajpat Nagar,Shahdara,Civil Lines,Nearest_Area,Nearest_Distance_km
28.73387119477921,77.0047901943326,कंझावला रोड तिरंगा मार्केट,27.460573642380776,30.763599605810025,14.85246808359984,13.834726780084182,5.328974038172939,36.21034104567624,21.83183505706451,23.630778271359183,31.47881774792035,34.58481580267508,18.697499082107907,16.26892418379034,30.49529877945169,28.000638937559902,31.614371968239517,27.284589619524944,13.097957542122899,23.59877677204989,15.302558016489243,32.20322601163345,30.132791391613015,20.313088365435053,29.70142546187015,28.515224173987114,22.401170047304454,Rohini,5.328974038172939
28.63868186294558,77.06523846834898,"D Block, Vikaspuri",15.372625048044915,19.687408592445045,2.8863317631927323,6.817398258915073,12.340765152131487,26.55176186748436,9.77932366643759,16.224581027996518,22.628797742189835,23.584348656883453,14.510398664134293,5.509586682712979,18.75437625649539,16.49019092534642,20.701490704549105,16.214145496490236,9.173715377510502,14.803387884707284,5.565307079033135,21.36768285954479,22.44412639167275,12.350467728004032,19.073314324024174,22.17802854014734,16.14865369782198,Janakpuri,2.8863317631927323
28.63590873597842,77.07322273403406,BEHIND BANDHAN BANK,14.685981337911178,18.86024796683491,2.109653741461408,6.327919385510406,12.724633382527653,25.717234034894457,9.240722068789093,15.493465017067132,21.814572145710898,22.756889107664744,14.009565339793976,5.548967156087884,17.97446895623355,15.683837246288077,19.870043348178985,15.384176088197398,8.86867286087732,14.011374191838527,4.82595029146345,20.534758697619452,21.671960706995105,11.620554094530647,18.23637032382443,21.469993872847798,15.485428668038042,Janakpuri,2.109653741461408
28.64059864407234,77.06595093011855,F Block Vikas Puri New Delhi,15.510408401702668,19.737334007401028,2.978306062065473,6.652950563360574,12.13322799998745,26.546393703595815,9.956038423455134,16.131105261956915,22.591308295606627,23.633718944389862,14.343420399861499,5.733663095912383,18.84847714220684,16.56422848104173,20.74369088372105,16.259380648309012,8.975133957643965,14.746910958791982,5.483587818141009,21.40662168128187,22.37242974633748,12.257647467420176,19.09935126589841,22.072857777966675,16.026859652434307,Janakpuri,2.978306062065473
28.60681149835527,76.98793049901724,Hhjjk,18.62258068567149,25.333893525281898,9.891972459278248,15.141673411495445,17.208458924534327,33.25029675497316,12.30527858076367,24.283888904039916,29.948321640886363,29.112272828486716,22.824790147313543,5.900488010224812,23.233799776397845,21.679078705312,26.497883664041794,22.125561238813397,17.258687342597145,22.498177224115135,13.683595946017284,27.21975921483604,30.237992017794863,20.43440778105029,25.291237969949012,30.308088589907722,24.402032537401585,Dwarka,5.900488010224812
28.66956178577951,77.29855846613646,7/333a Jwala Nagar Shahdara East Delhi,21.43279475081178,14.685184457081416,21.238663692645567,16.845115410770298,25.22091226512507,11.303744665775875,23.12071126303338,6.823612807906888,6.678070874043583,15.626954637280889,10.95455280577862,26.110918623464666,18.460334626548487,16.45918330803968,14.135381265636841,14.292471152638386,16.50441098188675,9.039726562442375,17.47893096084326,13.956378466535535,3.137489174788361,10.686329758038513,12.553632524761278,1.0398791982976001,7.218858813996428,Shahdara,1.0398791982976001
28.58446195410766,77.24786203354597,LAXMAN CHAMBER SHOP NO 6  BHOGAL ROAD JAUNGPURA,11.335668122429835,4.108518699781957,16.17096064069175,15.174747021451607,26.171413912227898,7.779778994349451,14.777454817446406,8.159015049388792,5.359448730315009,6.459747818942335,14.369939532727395,19.727721275919222,7.790784993244048,6.079148086128691,3.913141353144368,4.165772813370476,16.81921524732168,6.050699355385434,13.869168233922013,4.085309555764114,7.847168242320353,9.335205503263069,1.9209762463293756,10.704351223170246,10.485445421728835,Lajpat Nagar,1.9209762463293756
28.72000184028267,77.28954758495094,Mony Tyre House Loni Road Ghaziabad Plumber 59,25.448328340264343,19.71599763953072,22.50342483982028,16.93586243133981,22.95649922905197,16.967557713785098,25.96023580036539,9.150500448078883,12.286413077656642,21.09870396068024,9.512507269248191,27.69480647520336,23.197516934486195,20.88227936532359,19.33382313784319,18.68014265785999,15.564615367161867,12.138808199226029,18.468675593558327,19.249870277402522,8.746404964820687,12.245093057680984,17.53127717536254,5.148806758172961,7.9326367284136445,Shahdara,5.148806758172961
28.50217982817568,77.25017443299294,H17/242 Near Fitness Club Sangam Vihar,9.719205748191754,5.260285321504894,20.704811680599292,22.175166422345157,33.36183193100632,10.634164761568673,15.853044425143535,17.235864856167748,12.711585527538698,3.8973021765366274,23.175810092071572,22.309115049709202,4.92813905513965,7.176466835650956,5.251794891395449,8.22640687513269,24.49521751621447,14.746653445186384,19.996780079984006,5.273924488668724,16.10358231133588,17.625596836876333,7.3182145349567955,19.445267868172486,19.549770947290384,Okhla,3.8973021765366274
28.60901084096932,77.04938426613808,"Plot No 2, Opp to Balaji Dharam Kanta, Matiala",13.881113527560831,19.676354101940177,4.014426403933581,10.020160317986374,15.625988559005158,27.339991326034482,7.6752936643531395,18.419999086747698,23.947465498914525,23.523388310988352,17.63493184504077,1.9092050367067885,18.00093041334986,16.14070308470462,20.800754416633506,16.35687776301256,12.655430339141438,16.521768233797907,8.014891524840447,21.509984974473102,24.262998063507283,14.611957704588791,19.463842951739153,24.46514319535747,18.713393119705135,Dwarka,1.9092050367067885
28.54372064335854,77.25058011710644,A 121 DOUBLE STORY KALKAJI,9.673800779574224,1.2717325073971013,18.11634187307209,18.50703834594493,29.694255288296564,7.957701758878123,14.77303196862598,12.662873667324275,8.498430124384742,2.6356438361646104,18.73354729266881,20.69027237407215,4.798581632820082,4.971015982450203,0.6354182366762539,4.746026218304678,20.554698558917366,10.305951151085178,16.673166453876814,0.9946113563537896,11.712862782369113,13.365819688462798,2.7646574800308623,14.93174049967598,14.98502864882602,Nehru Place,0.6354182366762539
28.543693252601,77.2505697235465,A 121 DOUBLE STORY KALKAJI,9.672139233547615,1.2720564353552561,18.11691506437027,18.508666674818393,29.695955906301467,7.959795106476157,14.772309600673044,12.6657233964126,8.501570280509904,2.6348368598460565,18.736154833819466,20.690086931439083,4.796317080851003,4.970397557770472,0.6385579424403286,4.746855376752292,20.55664816298175,10.308510287195586,16.67441091516687,0.9972303331566527,11.716067631878849,13.368118951331013,2.767327278276743,14.934943542044396,14.987862837204617,Nehru Place,0.6385579424403286
28.53890889101775,77.26274628192186,193 SHUBHA KHAND GIRI NAGER,10.743631658970648,2.575032777332096,19.415928559250954,19.698871800028375,30.86917950644471,7.123338113047156,16.012246749896654,13.42135513535048,8.457170034308907,1.3622970833697203,19.621297573237754,21.978082117156948,5.714182192367448,6.229434355123485,1.6158345325431898,6.036306718008559,21.675647866611623,11.234531472278848,17.92356019159952,1.1864446392097772,11.839510237892503,14.389499495641921,3.732447337429714,15.205635233259443,15.747721076116859,Kalkaji,1.1864446392097772
28.72309998789446,77.12872803211212,Plot No 31 Sec 13 Rohini,22.220645728971956,22.193434194995255,11.940344226257439,6.010857223090999,7.625334711074307,25.639332368440513,18.769002240472076,12.389540623875304,20.53041380081754,25.613572654033685,6.652442573305694,16.65359799473541,23.354725771618476,20.532156946553314,22.718867860171105,19.063369412041684,2.9660550329209934,13.31902779807474,8.985602007010675,23.14983739693711,18.60237335739613,9.972947941934935,20.5707394148282,16.569253051084413,10.719304263373608,Pitampura,2.9660550329209934
28.72318231380674,77.12844036519527,Plot No.31 Sec 13 Rohini,22.232876380486204,22.21503057386852,11.93962235155688,6.01878142474443,7.595918761275427,25.66645241834413,18.773882776308252,12.417476781417054,20.558175613381124,25.636675224288346,6.681949617842482,16.648023667773415,23.372530333660052,20.550304699338227,22.74143795567926,19.08338368948417,2.9784729198535325,13.344117909792564,8.992758895451864,23.172891834003774,18.63133128739227,9.997291480344114,20.593666005641712,16.59875312528527,10.748295589803098,Pitampura,2.9784729198535325
28.67529827031634,77.2908940538764,Shop No 9 DDA Market Shahdara,21.442441920199133,15.002116592128434,20.688684370086886,16.11158365844156,24.298454743835805,12.114376177159734,22.860306278857465,6.281773205858931,7.314749890879445,16.160060307308235,10.034129281062635,25.628625822496506,18.678568942759906,16.568961167451736,14.5229892902818,14.381396867440756,15.66034089398404,8.725322103146837,16.868612722506924,14.388928731125562,3.781608050176128,10.097189260139604,12.841693220611152,0.2563745286464959,6.430029792910683,Shahdara,0.2563745286464959
28.64796500764551,77.07215990871191,S B I ENCLAVE H Block  VIKASPURI,15.884919666717138,19.670511163643006,3.275666889933114,5.746132609654656,11.382005689735292,26.222998256460883,10.55957228635395,15.458268323395037,22.13499487853816,23.559055596515318,13.417004409674977,6.716233184643914,18.994414248213726,16.617308591441283,20.63955070333424,16.17762385236405,7.972234943392994,14.224030527347635,4.911154490125501,21.286544589499236,21.77738104439199,11.595014621086976,18.924009879367134,21.349877167210884,15.248641559442767,Janakpuri,3.275666889933114
28.64802561947587,77.07223735749722,S B Enclave,15.88694238551422,19.66805313137228,3.27812255806021,5.736479605162124,11.376343656309503,26.21805402903,10.564142516637478,15.450321825086052,22.128871794842258,23.556479576011874,13.407166559000178,6.725342095282212,18.994059592946673,16.616070639478334,20.636720547865433,16.175076399587784,7.962110190880104,14.217400665097525,4.904493183691348,21.283554047189384,21.770044592677888,11.587206608267286,18.920519779231082,21.3414799695114,15.239840800612955,Janakpuri,3.27812255806021
28.67040105416928,77.30299215763807,Vivek Vihar Phase 2 DDA Market,21.789626491009024,14.947342995566325,21.680850203769655,17.278136752853577,25.593818640877917,11.300528587142594,23.534868976615137,7.266116399928567,6.809027161425929,15.793060051597934,11.32809847785658,26.550164721003227,18.755327184457318,16.79028157487272,14.369830405321764,14.631351505536884,16.913474833718105,9.466444899554965,17.921094778044,14.17173733029674,3.3023686971862194,11.128674595002984,12.829220558907837,1.4135062750710503,7.63998617059691,Shahdara,1.4135062750710503
28.67046959559504,77.3031272739172,Vivek Vihar Phase 2 DDA Market,21.80410449088554,14.959799944219593,21.695510554821258,17.29137834419525,25.603574839964775,11.305386172772394,23.550080501632994,7.2806398793372855,6.8181725793001835,15.802984496940617,11.337957879047536,26.56511432121637,18.76853869939561,16.80427832445671,14.381600874312952,14.645510216736813,16.925143105694993,9.481652721594815,17.935394131768362,14.183015415621966,3.312839280327963,11.143037243498233,12.842016355531088,1.424299111253629,7.6524291385616205,Shahdara,1.424299111253629
28.49803386291216,77.30246510356665,C-150 main mathura road near jaitpur mod near axis bank,14.801960893510762,8.377050728324663,25.08466021599404,25.671982387672504,36.84555838521545,8.411521413969592,20.810398320712224,18.946494878648753,12.42874984735236,4.6314911073763225,25.308801568030344,27.147006398233813,9.818359351073253,11.51695957540497,7.59014411609103,11.863536263360482,27.637436881674837,17.041194992888432,23.838728458143663,7.093353238342865,15.968475296799067,20.283244508101006,9.676830278670606,19.577379292624826,21.24747049483164,Okhla,4.6314911073763225
28.629953,77.09085,Delhi,13.248431963325155,17.04764906765806,0.9436390896387746,5.535888998728475,13.698014237951984,23.880655816947037,8.249473092102141,13.917976156269109,20.025858246777833,20.94274414715758,13.015072490390347,6.073232797832729,16.286453163168883,13.928764529962326,18.04570655979272,13.564794082081642,8.437825095869952,12.283999485802452,3.3537672676278425,18.706334751486285,19.984628972375834,10.064159836885192,16.396737552381165,19.937808552657202,14.080249362602478,Janakpuri,0.9436390896387746
28.6017591938281,77.03332655131817,Metro View Apartments Sector 13 B Dwarka,14.58396495391061,20.914074046267416,5.769866029129899,11.734318581956082,16.57183719222117,28.783231770875226,8.249228986411145,20.155227871974688,25.53067840708174,24.718814540531245,19.373954064271427,1.6384526022843502,18.97791179591543,17.29483340565646,22.066978448495476,17.673522706921126,14.293438783807105,18.202343535938947,9.77765937824669,22.785673860732214,25.939882747515384,16.358946030444386,20.82976079941342,26.202664878570875,20.473215318291235,Dwarka,1.6384526022843502
28.59949022855074,77.03106444329023,Metro View Apartments Sector 13 B Dwarka,14.617793330378435,21.056731674268253,6.073129491845458,12.065487781148896,16.85289230958924,28.97397548943226,8.27545177995519,20.442536535535005,25.76143568933091,24.849809594798554,19.70132571637037,1.6737858816834172,19.063628991718755,17.420864534099344,22.215753385741156,17.83686902825407,14.628661464908852,18.46667810064577,10.09103521629179,22.93636705679746,26.201556664973296,16.653446866100083,21.003281040517436,26.490735951520335,20.77813244800595,Dwarka,1.6737858816834172
28.6133873133694,76.96497313678265,"131, Gopal Nagar P Block, Najafgarh",20.939135464727993,27.68767768201759,12.026543212695339,16.882370958769407,17.56281745906183,35.56537017684451,14.63760295223244,26.328508105260564,32.189551089477156,31.4690583668884,24.505098545451617,8.256786080326188,25.582737782437476,24.036072667108467,28.849393710742145,24.468559294514414,18.758213022746727,24.652555022760346,15.673721813615757,29.57044764797466,32.38194424727296,22.46176725973373,27.62631230537901,32.32409016106759,26.330354187023314,Dwarka,8.256786080326188
28.59797039475405,77.03961465507746,Vidyut Appratment Plot 2 Sec 12 Dwarka,13.83972359942913,20.20738997843859,5.404208090220471,11.552980331725607,16.918591684973546,28.125896596584063,7.506131719435834,19.705414304164456,24.935932943257747,24.00362525773034,19.140425050100436,0.9026278778112368,18.24014336968314,16.576171420012567,21.36530736294938,16.985192046113184,14.20932070815335,17.683430780800524,9.451978667585404,22.08564882596846,25.412616525949957,15.937285150564938,20.15204213023843,25.754051126746813,20.094094676229695,Dwarka,0.9026278778112368
28.59794978868286,77.03965153545143,VIDYUT APARTMENT PLOT 2 SEC 12 DWARKA,13.835464574698864,20.20330197498953,5.40220439778087,11.551926674739114,16.9205222055837,28.12207303399076,7.501885317432304,19.70276945414871,24.932458774920967,23.99949149727249,19.139020843449906,0.8984846199242925,18.235898179643886,16.572021450821534,21.361245697696198,16.981204846733068,14.20880206794817,17.680396681303904,9.450114056059283,22.081595718111497,25.40952156242298,15.934813875696001,20.148110883473375,25.751401313535744,20.091852896862598,Dwarka,0.8984846199242925
28.52085188918789,77.22883678972721,"House 549,Gali 19,DDA Flats,Madangir",7.322723673563872,3.2111712083529094,17.774644033034352,19.306408162061523,30.47495917673467,10.996332330961604,13.184826040048048,15.05070132099987,11.77951325485179,4.473047820533117,20.71936320462739,19.53575681029826,2.210059225516674,4.237611781824341,3.859031529676622,5.472277955198634,21.70009468486505,12.360457216335666,17.076101825505354,4.285321420966207,14.898493638490809,15.035308786091077,5.392361935599563,17.982278761056303,17.32245017266383,Saket,2.210059225516674
28.52209091969186,77.21116103231907,Saket K Block Gate No. 3,5.5909637566624335,3.9743426995192173,16.379624497953987,18.344067311029345,29.439511038277107,12.456285244833747,11.501943892072164,15.028876680204835,12.698118639103079,6.13780577100278,20.36635397703645,17.910983662900097,0.5199257368744685,3.223142498432659,4.959411927500573,5.017182773298132,20.879408821368724,12.177752002407603,15.965173211716854,5.532631127560277,15.608775495812315,14.569046931979686,5.954235241554605,18.491828860634953,17.233667324549202,Saket,0.5199257368744685
28.75855293384176,77.19410385936497,shri Rama dhram KAnta ,26.31812018705452,23.769662213065033,18.39598576854462,11.96567008843196,13.452708296538795,24.524684683723155,24.302022916603445,11.916028768988838,19.251562826946845,26.475113002858603,5.9994936767647955,23.48051128788179,26.054053800420117,23.264103657751516,23.917024082990725,21.333927340604795,9.159225054605555,14.298527084623668,14.69169131002942,24.141235681986267,16.328939562545557,11.863380952652514,21.753645114467442,13.216026167791805,9.597912814964227,Model Town,5.9994936767647955
28.758442125387,77.19396002590656,shri Rama dhram KAnta ,26.30385159243311,23.760124368282742,18.37790375213441,11.94763358550683,13.43780665602773,24.52157004688826,24.285315539751405,11.908428978441435,19.24812563301061,26.46742572489924,5.987074097786209,23.46216935755287,26.04240707757933,23.252143619029468,23.90832432445977,21.32266410632023,9.140717532726589,14.288524385049561,14.674166165898159,24.133019853938688,16.327603384349775,11.850702327027237,21.744715673748395,13.217067998155938,9.59063327398756,Model Town,5.987074097786209
28.50476290816401,77.27836143225431,GODOWN NO 731 MB ROAD LAL KUA,12.347520191042852,6.209482125096176,22.71566599869338,23.56944783819998,34.76882165311312,8.693401855125366,18.33914654307746,17.480765167875052,11.766063670747752,2.9387834686200063,23.711535450570505,24.686373280566254,7.347002955865963,9.1155314294581,5.62361172991415,9.633098857638133,25.663901796117333,15.325127615283119,21.619726555082128,5.277130616687989,15.293126943225534,18.45581176771588,7.800064936879023,18.81364379293381,19.80497920817532,Okhla,2.9387834686200063
28.67066,77.021072,Delhi,20.797980765509056,25.221891950319506,8.473343372458839,10.228727323715015,9.41256417862118,31.767227474918215,14.877696708334605,20.477233587245696,27.552970796214563,29.115693664556364,17.247329066761257,9.067944576449907,24.335493207505685,22.07321883184994,26.208815265047416,21.73533486454623,11.21764897905038,19.579664948433017,10.343131006373685,26.861682324349815,26.943873035574825,16.700949931906155,24.510150311511378,26.141267839460976,19.905923261867674,Janakpuri,8.473343372458839
28.57711557309058,77.23936513066292,C84 A LAJPAT NAGAR,10.185738107979615,3.1936867159010442,15.612440320247794,15.07542377382432,26.17877224139374,8.48911617189249,13.807427249903137,8.838194035093924,6.498819032200676,6.119134326580536,14.862538273313033,18.953846369219622,6.6686612293656555,4.919603786127921,3.294882329413732,3.0722548358210306,16.908606062333714,6.439355134277887,13.560877425923579,3.6573709548919844,8.997924098519475,9.567187974943659,1.1086725123812597,11.781795841337102,11.150661902138058,Lajpat Nagar,1.1086725123812597
28.67566566996118,77.20210086554289,Ghantaghar Roshanara Road,17.452494473985258,14.59531151718536,12.654919742970465,7.469913145786547,16.396448790074164,16.799248309452775,16.606968308604063,3.5006433024645927,11.645815175447009,17.540115219346973,3.322487572222321,17.84492098549195,16.81459353114915,14.041460387441209,14.83878171737272,12.085451383008353,7.20501933277106,5.113436888449501,8.633183718925459,15.133030534101671,9.846357328267567,2.8596785793280257,12.654647730781477,8.480504383615099,2.2363725206135165,Civil Lines,2.2363725206135165
28.667867,77.019649,Delhi,20.64430648341238,25.173990492337474,8.387799708000534,10.367132227956393,9.752422518646775,31.790993889850103,14.686668757721618,20.594026268380006,27.613411605601883,29.069484692885784,17.453079338338455,8.80871201951299,24.233835125853492,21.996163569364235,26.17059661776357,21.691633140028312,11.434849262423255,19.6490593181698,10.387073805072484,26.827687229131076,27.04664844461012,16.803287904914548,24.49051125516654,26.286263543770517,20.05757567241176,Janakpuri,8.387799708000534
28.60333990482361,77.03492447733879,Pkt 2  Sector 13,14.563204928543428,20.81525660816659,5.558778160050134,11.502091590079454,16.376964584765425,28.649791449563835,8.237328835684606,19.953908035845323,25.369155610851184,24.62781764192704,19.144315034232726,1.6526502076274845,18.91958069284569,17.208340619316413,21.963701670090742,17.560526160458004,14.058455587603929,18.01747740728377,9.558313194211355,22.68096487100374,25.756479764769264,16.152698816233638,20.709122541501635,26.000602531761526,20.25939634991234,Dwarka,1.6526502076274845
28.672056,77.078453,Delhi ,17.989004483523278,20.82695391532312,5.651187019361134,4.6406607967616065,8.862738834137447,26.65689039700204,13.053168209217176,14.91988951443048,22.216730265252984,24.661256205321752,11.800572877428355,9.438037288020967,20.633138542722833,18.083881256297154,21.69580121227751,17.343956540821047,5.910748028476654,14.223827607064807,5.379443440404433,22.29722882482798,21.42015419166298,11.197991882061922,19.822364847023156,20.541664388819825,14.30577447005685,Punjabi Bagh,4.6406607967616065
28.65416782894261,77.27410141378641,Geeta Colony,18.584881295879192,12.258145153476228,18.532162455629123,14.55501690433253,23.7183197685764,10.564084531631062,20.187611821527362,4.279933488921727,5.347964533578006,13.718159002628568,9.649869540182713,23.309190800317335,15.853295479866645,13.707908637861909,11.860415260221037,11.518308143729167,14.625461976599741,6.1426146858874935,14.889282294128643,11.789152987304957,2.494603843594041,8.122537933429095,10.07979977037423,2.613440840048406,5.401118518571417,Preet Vihar,2.494603843594041
28.65420784215701,77.27400753647089,Geeta Colony,18.582550995144025,12.25983387873352,18.524033186601095,14.545407192381695,23.70813682412723,10.572384627038835,20.182296127131888,4.270552213050112,5.3555358581398425,13.722552455250622,9.639829943187504,23.30175307958656,15.853534275562993,13.70686275863567,11.863069376820174,11.51706894994641,14.615355441613199,6.136089947450479,14.88054217101008,11.79240902407975,2.5046769260055197,8.113519958716289,10.081297316481505,2.614857164414024,5.390938919874875,Preet Vihar,2.5046769260055197
28.71580800710845,77.16421768069267,BC BLOCK EAST SHALIMAR BAGH,21.295846270451996,19.983935273809035,12.8305337712796,6.398731044716261,11.147318334621108,22.5664417850774,18.82168055072182,9.24579002431021,17.36519475328848,23.159378646432422,3.124787552397651,17.95224899987029,21.670996909060914,18.832203870243543,20.362226009654428,17.11780344211984,3.783202900383086,10.681716156363516,9.128432443519666,20.718263433703704,15.216617385560715,7.567926404552743,18.179177377844187,13.040702943733434,7.359021588250847,Model Town,3.124787552397651
28.62277128705622,77.28353407233953,D-371 Ganesh Nagar Pandav Nagar Complex,16.715503258362336,9.356907495214145,19.105160306910747,16.222329757076903,26.243626860896875,7.112324382271915,19.388439608876848,6.387985425220113,1.8256354519287785,10.276406178237657,12.640641812863521,23.437617537452685,13.260713289288997,11.529401242125761,8.744547712670144,9.472328535239477,16.894570388117035,6.594953625811935,15.907457076947548,8.551112596043275,2.373455693313367,9.603105225100778,7.28580611140202,5.688077503225647,8.2735006447741,Mayur Vihar,1.8256354519287785
28.6438653892908,77.28519335389137,c-81 radhey shyam park gali no 4,18.446224754456296,11.545046024868121,19.419146252992896,15.794252731588738,25.204597395564875,9.04855114724498,20.540338827963783,5.5293392413191675,3.9214911615252035,12.626715883919465,11.200650442192547,24.04685582915506,15.331609683778193,13.39228577976779,11.012953498145302,11.249696785222449,16.0368196563862,6.8243674289876175,15.916531607496843,10.858719660778108,1.0113253030864202,9.244673995271771,9.413459339864417,3.338185029133958,6.909617307340726,Preet Vihar,1.0113253030864202
28.62886730079556,77.30016175657511,C17A Mandawali,18.395211839077852,10.77360831528497,20.741755789647907,17.58338823004271,27.286244552635612,6.932044224010879,21.147208432225327,7.4644102472578195,2.207760198892006,11.217894036283363,13.379331034769775,25.14521820864978,14.769862520992657,13.173060784831073,10.041969368236582,11.158050371454106,18.03566970484971,8.151058937308049,17.443763375440593,9.755944221167244,1.4858157835151793,10.966089658077525,8.791754067688817,5.102761514576002,9.053216815526277,Preet Vihar,1.4858157835151793
28.60398896083165,77.03531976789236,phase 2 pocket 1 sector 13,14.576019632845505,20.799634610055325,5.496392414217149,11.426452737085198,16.300460080547538,28.620634689722,8.253854114953588,19.895807325026873,25.328622689854264,24.61504627128734,19.070667624358933,1.683712802527882,18.918943650064595,17.197461002958992,21.94636078883777,17.539596823059043,13.979169732546966,17.966998506922145,9.491179403929028,22.663062667599576,25.706538666079116,16.092261416753338,20.685136936108055,25.942086763349465,20.195066965760233,Dwarka,1.683712802527882
28.73121230693786,77.27320689707994,A-217 thana road kamal  vihar karawal nagar delhi ,25.762259477401983,20.60484847937145,21.792271335102207,15.941267421748986,21.224755636103147,18.566048533308624,25.77615729022876,9.332067627607032,13.684284930078222,22.284831778789005,8.307935087557697,27.031859272458806,23.886998328690026,21.43856281219261,20.329331694019096,19.252076354209937,14.279606627267341,12.382187059324902,17.736158850886095,20.309807329088365,10.203638098661282,11.926103046738437,18.417564903361054,6.577965307014111,7.679979147226232,Shahdara,6.577965307014111
28.73119731301762,77.2731864452362,A 217 Thank Road Kamal Vihar Krawal  Nagar,25.759870848206354,20.602877560251,21.78968646597863,15.938748210082661,21.222931175145657,18.56500075141533,25.773590590699367,9.329682997152702,13.682943328430934,22.283164560031494,8.305478192998317,27.02927004283379,23.88485093287254,21.43632659869641,20.327463894461566,19.24985780071622,14.277237571973169,12.379806171080366,17.73357447173234,20.30800600674183,10.202427871387018,11.923527609442855,18.415600770543332,6.576811943833953,7.6774399364106305,Shahdara,6.576811943833953
28.68055587477546,77.292713932693,1/2724 Ram Nagar Ahinsa Vatika,22.01129768539973,15.61230789753584,21.032270038672113,16.323752702502144,24.274291359052526,12.629321476903433,23.3463882078654,6.6644260739278645,7.892313352240976,16.76070393144351,10.030561340624235,26.00918519860208,19.281824553236792,17.15858809778725,15.13378392052905,14.968433474303042,15.758615629777776,9.206920941835554,17.176226230625595,14.998254150629208,4.349584109365898,10.43208261321703,13.450939965619986,0.8440567812728035,6.6204050278128115,Shahdara,0.8440567812728035
28.667181,77.019737,Delhi,20.58001374050889,25.126572868362697,8.334708438293022,10.359871681853946,9.820241616097151,31.757183369447986,14.617642658129505,20.580857920819533,27.587345336594684,29.022307355702146,17.462805295181838,8.733262052199422,24.177285858234004,21.94371949161685,26.124914976674557,21.645050159285727,11.448203999835558,19.62515435861836,10.358370913073358,26.782768923307383,27.030034780655722,16.78691156693339,24.448317339992183,26.279760130908283,20.052905242850336,Janakpuri,8.334708438293022
28.69134175627767,77.31631435453892,RWA Pocket A GTB Enclave,24.397586716755,17.60753331123112,23.596343201241833,18.73933743612781,26.14540406673236,13.436924558749801,25.91501686716923,9.256648085434577,9.330769307208874,18.340844606056894,12.059529278780136,28.594683883799274,21.421613942016446,19.43666870166224,17.01118581528245,17.26892596176408,17.967995152249436,11.778942559840717,19.711464142915545,16.793785269545708,5.9126274567292585,12.99777359246951,15.494445416519326,3.3087575943448058,9.05720650268089,Shahdara,3.3087575943448058
28.69132587430969,77.31632005423307,RWA Pocket A GTB Enclave,24.396606040093914,17.606178804074197,23.596292499364953,18.73965700612702,26.146380630746144,13.435123817065858,25.91444744305717,9.256407431423153,9.32917482330572,18.33925350851891,12.06029794255884,28.594517394970858,21.420363159088716,19.43555990060648,17.0097550612518,17.267849105404505,17.968609717897998,11.778404546514627,19.711513606159496,16.79230702245217,5.911166030692875,12.997702168344562,15.493135290110217,3.3081589611346036,9.057434555464198,Shahdara,3.3081589611346036
28.667874,77.02029,Delhi,20.605202774780945,25.12127047604994,8.338767093683764,10.304588822690548,9.728833175495877,31.732413691653008,14.654006609798808,20.531657309233722,27.55278804393244,29.016622963231654,17.392110950519577,8.791395903108826,24.187248473026727,21.946550430862654,26.116938512872025,21.638465179604363,11.37460407792478,19.588013152475224,10.327104247150189,26.773635948139955,26.98455512132221,16.74117796791629,24.435158651690436,26.223725683499048,19.99507479976301,Janakpuri,8.338767093683764
28.61501258676651,77.33817301690578,"Mayur Vihar 3rd Pocket B 8, Sector C,Gharoli",20.61000227627201,12.214953452886878,24.45092784495908,21.570720211779303,31.277898808917264,5.057835665921761,24.157374296708145,11.48080596791049,4.286120143893435,11.311093800249104,17.269056232549765,28.63663684882447,16.3213583108161,15.329448469226337,11.188527708225216,13.596745311080436,22.050581282899262,11.997352944749675,21.309176154632475,10.674575396530335,5.125034642881942,14.947074297524892,10.669663097260738,8.100115003499335,12.994875049174043,Mayur Vihar,4.286120143893435
28.61491575390583,77.33798056840897,Mayur Vihar Phase 3rd Pocket DI Sector C Gharoli,20.588351074448454,12.193485747615574,24.432503295459757,21.555701167544665,31.2665671592039,5.042979314306419,24.13638120419845,11.467896022545483,4.266017792422711,11.291643945287161,17.259945433597718,28.616980347884713,16.299928545381356,15.30780272555838,11.16726354357621,13.575246830017964,22.037911312216675,11.980447864464779,21.292145508061388,10.65353160946933,5.115889868801009,14.931982216071612,10.64801086999083,8.097693763859604,12.984607074635122,Mayur Vihar,4.266017792422711
28.51558746742186,77.20515087246895,155 Ignu Road Saidul Ajab,5.0948288095987815,4.904458326678547,16.464461088416876,18.741640632415365,29.772707315100536,13.30559267752211,11.220705827421925,15.827051455041182,13.629553145991476,6.860119545702865,21.047459936507654,17.720252342463393,1.0010907651455188,3.7920210704598647,5.870328876895988,5.75856572664815,21.350413011962235,12.938133090569771,16.27623020045108,6.42428482283995,16.533025217791664,15.220999711584263,6.878898676644318,19.39379282977644,18.008348796237602,Saket,1.0010907651455188
